Localisation	Id. source	Segment source	Segment cible	Id. cible
3.2.29	dLUqf7t	por auctoridat del Rey	nisi innitatur auctoritati legis aut alterius principantis .	r0iwnTF
3.2.29	lcAzibv	por muy buen Rey o por muy buena ley .	aut optima lege .	iXDQcwd
3.2.29	fq0SURQ	que el rey	quam sit ipse Rex :	zQI5FYA
3.2.29	sY3O3qo	por que ninguon non es derecho rey	eo quod nullus sit rectus Rex nisi in quantum innititur illi legi .	v3eTPbg
3.2.29	e4Pzrdn	por muy buen Rey		
3.2.29	jftRpAs	por buen Rey		
3.2.29	i8kJjaY	Por ende conuiene que el Rey o otro prinçipe	Ideo expedit Regem aut alium principantem per rationem rectam ,	qchQK3B
3.2.30	ejpuL7V	Ca non ha de techͣ entençion el Rey	non enim habet rectam intentionem Rex	aluU3IV
3.2.30	sY6rAxl	que los Reyes e los prinçipes	Decet ergo reges et principes ,	hvqyfUc
3.2.31	tzVxZPo	sea non obedesçer alos Reyes	et per consequens est tollere principatum	pz6aLgW
3.2.31	zIvD2gf	e alos reyes muestra lo el philosofo en el primero libro delaL rectorica	et legibus , | ostendit Philosophus 1 Rhetor’	mGqB4WS, i1vhZLl
3.2.31	kPGIY6t	e los uerdaderos Reyes sinplemente entienden en el bien del alma	et veri Reges principaliter intendunt bonum animae ;	a13R797
3.2.31	pxRMRxE	Et por ende conuiene alos Reyes	Decet ergo reges et principes obseruare bonas consuetudines principatus et regni ,	rB8tP2a
3.2.32	xiote8y	qual deue ser el Rey o el	videlicet qualis debet esse Rex siue Princeps ,	dOLN5qe
3.2.32	vOT5E5h	assi commo so vn Rey .	ut sub rege . Viuere enim secundum virtutem ,	d1Db0yq
3.2.32	lilfudT	Ca deue el Rey	Debet enim Rex ,	oZic3fH
3.2.32	uEI7ljV	si es uerdadero e derecho Rey querer esse mismo bien en vn çibdadano	si sit verus et rectus idem intendere in uno ciue ,	fyLOq2w
3.2.32	glosc52	que el Rey	decet nobiles	uFoOwga
3.2.32	rM1Z3Xi	assi commo son vn Rey .	ut sub Rege .	cJVTO1r
3.2.33	rGx21GS	que los reyes e los prinçipes ayan cautelas e sabidurias .	Decet ergo Reges et Principes adhibere cautelas ,	y6yyv64
3.2.34	ffzNDAo	si obedesçiere alos Reyes e alos prinçipes con grand acuçia .	si cum magna diligentia obediat regibus , | et principibus ,	hDx3yHs, aIWau4r
3.2.34	cjE5lAW	Et si guardare las leyes de los Reyes	et obseruet leges regias . | Ex quibus ,	svLaDxq, glzy87N
3.2.34	h42GUFZ	quanto es prouechoso e conuenible al pueblo de obedesçer alos Reyes	quantum sit utile et expediens populo obedire Regibus et Principibus , et obseruare leges .	tRVB8xY
3.2.34	y1yQkUJ	Et aquel que bien obedesçe al Rey es buen uaron	sit bonus homo ; et qui bene subiicitur Regi ,	dV5B5bt
3.2.34	z6CUKpN	casi el Rey non entendiesse	sit bonus vir . | Si enim Rex non intenderet quod sibi subiecti essent boni	qRoPsiJ, wjiNVwo
3.2.34	svixaPt	ya non serie Rey mas serie tyrano .	iam non esset Rex , | sed tyrannus .	lGuCvVq, tekkxgs
3.2.34	t37fGhc	por que obedezca al Rey	ut Regi obediatur ,	y2Vq2oW
3.2.34	ep8OELA	que non son nobles es meester la obediençia del Rey	omnibus enim tam nobilibus quam ignobilibus necessaria est obedientia regia ,	fiAj3rt
3.2.34	q2weXwz	que dela obediençia del Rey	sumitur ex eo quod ex obedientia Regis ,	lfDj1H5
3.2.34	nXOcSOw	e obedesçer el Rey lea algunasiudunbre .	et obedire regi , | sit quaedam seruitus .	lPdbWNb, kEymMcY
3.2.34	toyZ0UJ	e obedesçer alos Reyes es seruidunbre .	esse seruitutem .	i1SJ1Wp
3.2.34	gj110s3	nin quieren obedesçer alos Reyes	nolentes obedire regibus et superioribus , sunt magis bestiae quam homines :	n34CSqq
3.2.34	qPd1Xko	si obedesçieren alos Reyes	si obediant regibus ,	ixiZZSY
3.2.34	iuoZ8q0	Mas quanta salut se leu nata en el regno dela obediençia del Rey	Quanta autem salus surgat in regno ex obedientia Regis ,	mBpIJ0l
3.2.34	qtpoOjT	El qual philosofo con para el Rey al regno	si considerentur verba Philosophi 4 Polit’ qui comparat Regem ad regnum ,	j2liicy
3.2.34	gEuNl4t	assi el Rey mantiene e gouierna el regno .	sic Rex regit et conseruat regnum :	l3Eopro
3.2.34	wLLqhvi	assi el rey si derechͣmente enssennoreare es salud et uida del regno .	sic Rex | si recte principetur est salus	jFabqbr, kZxxZNN
3.2.34	g1N7WK5	e que non se gouierne por el Rey ¶	et praecepta legalia , et non regi per Regem .	n880VWe
3.2.34	h9BVOUi	que dela obediençia del rey	Tertia via ad ostendendum hoc idem , sumitur ex eo quod ex obedientia regia ,	qGB3YLr
3.2.34	wY98FtL	e avn los ponedores dellas assi commo los Reyes e los prinçipes han poderio de costrennir alos omes	et etiam legislatores , | ut Reges et Principes coactiuam habent potentiam :	tR8ri9t, gwZaiQR
3.2.34	hxARxHk	e ala çibdat de auer algun Rey o algun prinçipe	aliquem Regem vel aliquem principantem ,	fwqaL0s
3.2.34	hByaNS7	e todos los moradores del regno en obedesçer alos Reyes	debet populus , et omnes habitatores regni circa obedientiam regiam ,	gfL7MaL
3.2.35	hGZ1Qtu	que obedezcan alos Reyes	ut obediant Regibus ,	hGaOaKW
3.2.35	bJKk2Vj	por que los Reyes non se mue una asanna contra ellos .	ne Reges prouocentur | ad iracundiam contra ipsos .	kqCDM7J, hv0CMO6
3.2.35	qY4MYeV	por que non mueun a los Reyes	Ciues itaque ut non prouocent Reges ad iram ,	oZDTnsV
3.2.35	jocywSa	non deuen fazer ninguna cosa mala contra el Rey	non debent fore facere nec in Regem ,	xZGqHr4
3.2.35	hg4ghNQ	por que non cayan en sanna del reyes	ut non incurrant regiam iram , non forefacere in ipsum Regem . Regi autem duo debentur ,	zGUK3kS
3.2.35	r6dk1Ll	contra el Rey		
3.2.35	iRXmkl8	Ca al Rey deuemos dos cosas . honra e obediençia	honor et obedientia . Est enim Rex caput regni : caput autem ad alia membra dupliciter comparatur . Primo quidem ,	rHIe7gr
3.2.35	sWX2foC	por que el Rey es cabeça del regno .	honor et obedientia . Est enim Rex caput regni : caput autem ad alia membra dupliciter comparatur . Primo quidem ,	rHIe7gr
3.2.35	iK7ncav	Bien assi el Rey es mas noble	per quam dirigimur in operationes nostras . Sic Rex excellentior est omnibus illis ,	jtb7xgX
3.2.35	tQFw4N8	e por que en el Rey deue ser mayormente seso e sabiduria .	et quia in Rege maxime vigere debet sensus et prudentia ,	uqH2bo2
3.2.35	rdupil4	Et pues que assi es por razon que el Rey es mas alto e mas noble	qui sunt in regno . Ratione ergo quia Rex est excellentior aliis , ei debetur honor ,	oxz2QuB
3.2.35	kKvoxSp	los que son en el regno errar contra el Rey¶	qui sunt in regno . Primo ,	wd6qFKt
3.2.35	mW2ri4f	e la obediençia son tiradas al Rey con grand derech se mueue a sanna .	honor videlicet , et obedientia subtrahuntur a Rege ,	stheSDI
3.2.35	sCrm70i	et non obedesçieren al rey	si transgrediuntur mandata superiorum ,	zY9qELc
3.2.35	bhzmw6b	Visto en qual manera los moradores del regno non deuen mouer el Rey a saña errando contra el	et non obediunt regi quasi praecellenti . Viso quomodo habitatores regni non debent prouocare Regem ad iram ,	i49L6JS
3.2.35	h1xz66T	en qual manera non le deuen mouer a sanna al Rey errando	qui sunt eius ,	rnnj63n
3.2.35	yOl7wYp	que al Rey parte nesçen quatro maneras de perssonas .	Ad Regem autem pertinere videntur quatuor genera personarum	ieMEzcB
3.2.35	iRblIkv	sinon quasieren mouer al Rey a saña	si nolunt Regem ad iram prouocare ,	iZuDoxm
3.2.35	sSkBDMB	contra el rey en su perssona .	non solum non forefacere in ipsum Regem ,	yEyCL1K
3.2.35	vEyXgAx	nin generalmente contra los subditos del Rey .	Et quia omnes	cQaWJAF
3.2.35	zDJd1QH	Et por que todos los que son en el regno son subiectos al Rey	qui sunt in regno ipsi regi sunt subditi , forefacit in regem quotiescunque alicui existenti in regno	bn7B7dn
3.2.35	b9vj8Ao	quando alguno fiziere tuerto contra alguno de los que son en el regno faze tuerto al rey .	qui sunt in regno ipsi regi sunt subditi , forefacit in regem quotiescunque alicui existenti in regno	bn7B7dn
3.2.35	oaB2e96	Ca torpe cosa es alos Reyes	uxores ,	w26Y5ja
3.2.35	uEJukMT	que pertenesçen al Rey en qualquier manera e estas tales cosas son las possessiones propas del Rey	Huiusmodi autem sunt possessiones propriae ,	qYzFjtS
3.2.35	iYyE2SR	Et por ende el Rey mueue se a sanna	quia	pBWe6Al
3.2.35	hyQdn1h	si sin derech e sin mandamientod el rey pusiere mano en aquellas cosas	si iniuste | et absque iussione regia manum apponunt in ea ,	nTAeLgS, iKu6f2q
3.2.35	uIlYsQ7	que pertenesçen al rey ¶	quae ad regem spectant . Decet ergo omnes ciues	erR4adn
3.2.35	vt7LZeL	que amen al Rey	instruere eos quomodo debeant honorare Regem , obedire ei :	gLbpBdI
3.2.35	gq02r9Y	e queles enssennen en qual manera de una honnar al Rey	instruere eos quomodo debeant honorare Regem , obedire ei :	gLbpBdI
3.2.36	aIclDBl	en qual manera los Reyes e los prinçipes le de una auer	quomodo Reges et Principes debeant | se habere	aqtDpy8, sVKJeMX
3.2.36	g1X9Nn1	que para que los Reyes e los prinçipes comunalmente sean amados del pueblo deuen auer en ssi tres cosas prinçipalmente .	Sciendum itaque quod ut Reges et Principes communiter amentur a populo ,	hwTJSTl
3.2.36	r4XzW3t	para que los Reyes sean ama dos del pueblo es que deuon ser fuertes e de grandes coraçones	Secundo ut Reges amentur in populo , | debent esse fortes et magnanimi ,	yxvnigY, gFXK2ga
3.2.36	pJCmCEQ	para que los Reyes sean amados del pueblo	et cordatos . Tertio , ut Reges diligantur a populo ,	lcIaGnA
3.2.36	i8Dcskp	Ca el pueblo mayormente se le una taria a mal querençia del Rey	Nam maxime prouocatur populus ad odium Regis ,	bNi0Ib8
3.2.36	zwCDEf1	Visto en qual manera los Reyes	Viso quomodo Reges et Principes debeant se habere ut amentur a populo :	kQmFfqJ
3.2.36	oXZ07bt	Et pueᷤ que assi es por la pena que dan son temidos los Reyes e los prinçipes	qui ultra modum regnum | et politiam per turbant ,	iDrmsdJ, fM2TflO
3.2.36	fsg8RL7	Lo segundo son temidos los Reyes	Secundo timentur Reges et potentes	civG42O
3.2.36	dTtZgkS	e de obrar derechureramente e bien Et pues que assi es estonçe son temidos los Reyes e los prinçipes	nec pro aliquo alio dimittendum est operari iuste et bene . Tunc itaque ratione personarum punitarum timentur Reges et Principes ,	dN0Eyda
3.2.36	w682FAB	conuiene alos Reyes e alos prinçipeᷤ	ut decet Reges magis timeantur ,	q32VPoy
3.2.36	tCc3rlh	Lo terçero son temidos los Reyes e los prinçipes	quam contra alios . Tertio timentur Reges	m0WdA75
3.2.36	sDuJxuN	Visto commo se deuen auer los Reyes e los prinçipes	Viso quomodo Reges | et Principes se habere debeant	pbAT0yL, eOXCp34
3.2.36	pNGVicF	Ca dicho es dessuso que la prinçipal entençion del Rey	amari	nDbsvk6
3.2.36	roR4SmW	e los mandamientos del Rey	et mandata Regis ex amore honesti ,	bIPpV0y
3.2.36	oF6EwGn	e al Rey son mas uirtuosos e mas bueon ssi esto assi fazen	et ad Regem , | sint magis boni	xP0TZh2, qIBoFcz
3.2.36	qwpmxib	Et por ende mas deuen dessear los Reyes	magis debent appetere . Reges et Principes amari a populis :	eSSjFv6
3.2.36	uXkyA1k	Enpero mas de escoger es alos Reyes	tamen est amari ,	twgc4Jk
3.3.1	uygF0Nq	por que sepan los Reyes e los prinçipes	ut sciant Reges | et Principes qualiter committenda sint bella .	xn1J8rp, n06xrfD
3.3.1	yHiHvPM	que partenesçe al Rey o al prinçipe	idest prudentia quae requiritur in Rege et principante ,	lSCUvRN
3.3.1	z9zfDnd	que pertenesçe al Rey	tanto prudentia quae requiritur in Rege oportet	nWkgRWH
3.3.1	lTle6WB	Et pues que assi es por ende enssennando los Reyes	quod in erudiendo Reges et Principes ,	yXcp41n
3.3.1	ycqOa8r	Ca en el primero libro mostramos al Rey ser sabio	Quia in primo libro docuimus Regem esse prudentem	rHDn7H5
3.3.1	rkqnUSK	en quanto el Rey e el prinçipe es vna perssona en ssi	prout Rex aut Princeps est quaedam persona in se ,	v7rObsY
3.3.1	fGVjjFU	Et enel teçero libro ensseñamos al Rey o al prinçipe	In tertio vero eruditur Rex aut Princeps ut est caput regni aut principatus ,	jLvqt6t
3.3.1	wn4DxTR	que aya el Rey .	Omnes autem tres prudentias decet habere Regem ,	iaEuWBa
3.3.1	iQSDVqC	al rey	sicut martellus fabro :	oBdl59B
3.3.1	bHflBru	por la qual aya buena opinion de aquellas cosas quel son mandadas por el Rey .	sed in ciue requiritur prudentia aliqua per quam habeat bonam opinionem de iis quae imperantur a Rege .	zekTZTS
3.3.1	aZs1grd	mas pertenesçe al rey	maxime decet habere Regem .	nwmYFoI
3.3.1	hQdOS45	a quien lo quisiere acomendar el rey o el prinçipe	quibus ipse Rex aut Princeps voluerit committere talia :	wDnP4na
3.3.1	yajdeWF	e arredrar los enbargos que son contra el bien comun esto pertenesçe prinçipalmente al rey o al prinçipe .	maxime spectat ad principantem .	le4iJIP
3.3.3	lATrFsT	assi commo el Rey o el prinçipe ouiere de acometer batalla deue tomar	ut Rex aut Princeps debeat committere bellum ,	gh1V8zJ
3.3.4	z8tsPlE	e quales deuen escoger el Rey o el principe	quos aut quales bellatores debet Rex	qEcT7tL
3.3.4	vPMpFkM	para lit deua escoger el Rey o el principe .	et quos viros pugnatiuos Rex aut Princeps eligere debeat .	vTDO1fY
3.3.9	hBvy7G4	Et pues que assi es en general el rey o el prinçipe o el cabdiello de la hueste	aut Princeps , | aut Dux exercitus	hNonS93, nB7tKxO
3.3.9	oKVPIkC	Et pues que assi es el rey o el prinçipeo el señor de la hueste	Rex igitur | aut princeps vel dux exercitus ,	ifjl4Hw, sDjPFpC
3.3.16	sOJMR1z	Ca contesçe algunas uezes que los Reyes e los prinçipes lidian en todas estas maneras de lidiar .	et Principes pugnare omnibus his modis pugnandi .	fee1tgC
3.3.16	kr4ivJP	conuiene a los Reyes	expedit regibus	lxecNuY
3.3.23	q0hfJDt	que los Reyes e los prinçipes ayan batalla derecha	et Principes habere iustum bellum ,	fCwuUW1
